darker 5
darkly 2
darkness 68
darling 38
darlings 2
darlington 1
dart 2
darted 9
darting 3
dartmouth 3
dartos 1
darwin 1
dash 9
dashboard 1
dashed 23
dashing 14
dat 2
data 17
database 1
date 48
dated 6
dates 9
dating 4
dato 1
daubed 1
daubing 1
daughter 183
daughters 30
daunted 4
dave 1
davenport 1
david 10
davis 18
davout 42
davy 3
davydov 3
dawbarn 1
dawdling 4
dawn 22
dawned 3
dawning 2
dawson 1
daybreak 6
daydreams 2
daylight 15
days 453
daytime 5
dayton 1
dazed 8
dazzled 4
dazzling 6
dazzlingly 2
deacon 10
deacons 1
dead 164
deadliest 2
deadline 1
deadlock 8
deadlocked 1
deadly 18
deadness 1
deaf 10
deafened 3
deafening 12
deafeningly 1
deafness 4
deah 1
deal 69
dealer 7
dealers 4
dealing 42
dealings 3
deals 4
dealt 26
dean 1
deane 4
dear 449
dearer 1
dearest 20
dearly 8
death 330
deathbed 1
deathbeds 1
deathlike 2
deathly 1
deaths 3
debate 37
debated 5
debates 15
debauchery 5
debilitated 10
debility 4
debit 1
debonair 1
debouching 1
debris 4
debs 6
debt 65
debtor 3
debtors 7
debts 62
debut 2
dec 2
decade 14
decadence 1
decades 12
decalcified 1
decanter 2
decanters 1
decapsulation 1
decatur 3
decay 5
decaying 1
decays 1
decease 1
deceased 12
deceit 4
deceitful 1
deceive 13
deceived 16
deceiver 1
deceivers 1
deceiving 3
december 40
decency 2
decent 9
decently 5
deception 10
deceptions 2
deceptive 2
decide 33
decided 149
decidedly 9
decides 3
deciding 8
decision 61
decisions 17
decisive 24
decisively 3
deck 3
decked 1
decks 1
declaimed 2
declaration 50
declarations 4
declaratory 3
declare 25
declared 141
declares 4
declaring 34
decline 26
declined 17
declining 3
declivity 1
decolorised 1
decomposes 1
decomposing 3
decomposition 7
decorate 1
decorated 6
decorating 1
decoration 6
decorations 14
decorative 1
decorous 1
decorum 5
decoyed 3
decrease 5
decreased 2
decreases 3
decree 21
decreed 9
decrees 7
decrepit 3
decrepitude 1
decried 1
dedicate 1
dedicated 13
dedicates 1
deduce 14
deduced 12
deductible 9
deduction 12
deductions 7
deductive 1
deed 37
deeds 14
deem 6
deemed 14
deeming 1
deep 215
deepen 1
deepened 4
deepening 1
deepens 1
deeper 58
deepest 15
deeply 77
deeps 1
deer 5
def 2
defame 1
default 1
defeat 46
defeated 31
defeating 2
defeats 5
defect 23
defection 2
defective 21
defects 23
defence 6
defenceless 1
defend 29
defendant 1
defended 22
defender 4
defenders 5
defending 21
defense 67
defenseless 1
defensive 10
defer 2
deference 9
deferens 1
deferential 3
deferentially 2
deferred 3
deferring 2
defiance 9
defiant 3
defiantly 1
deficiencies 1
deficiency 5
deficient 6
deficit 1
defied 2
defile 2
defiled 1
defiles 1
defiling 1
define 13
defined 55
defines 2
defining 5
definite 78
definitely 35
definiteness 1
definition 24
definitions 3
deflected 1
deflecting 1
deflection 1
defoe 1
deformans 43
deformed 8
deformities 27
deformity 53
defrauded 1
defray 1
defraying 2
deft 2
deftly 4
defy 4
degenerate 5
degenerated 4
degenerates 2
degenerating 1
degeneration 63
degenerative 8
deglutition 4
degradation 3
degraded 7
degrading 1
degree 94
degrees 29
degwaded 1
dehydrate 1
dehydrated 4
dehydrates 1
deign 5
deigned 4
deities 1
deity 12
dejected 9
dejection 2
delaware 35
delay 47
delayed 27
delaying 2
delays 4
delegate 9
delegated 6
delegates 55
delegation 6
delegations 2
delete 4
deleterious 2
deletions 2
delhi 5
deliberate 16
deliberately 23
deliberating 1
deliberation 7
deliberations 5
deliberative 1
delicacy 11
delicate 54
delicately 3
delicious 10
delight 43
delighted 38
delightedly 3
delightful 23
delights 2
delimited 1
delirious 11
delirium 34
deliver 12
deliverance 3
delivered 23
deliverer 1
delivering 4
delivers 2
delivery 4
deltoid 14
delude 1
deluded 2
deluding 1
deluge 2
deluged 1
delusion 6
delusions 1
delve 1
delving 1
demagogues 2
demain 1
demand 77
demande 2
demanded 66
demandent 1
demanding 12
demands 32
demarcation 14
demean 3
demeanour 1
dementat 1
dementia 2
dementyev 1
demerara 1
demkin 1
democracy 97
democrat 13
democratic 81
democrats 93
demolish 1
demolished 1
demon 2
demonetization 3
demonetized 1
demonstrable 1
demonstrate 8
demonstrated 21
demonstrates 1
demonstrating 5
demonstration 9
demonstrations 8
demonstrator 1
demoralization 2
demoralized 1
demosthenes 1
demurely 1
demyan 2
denial 7
denied 30
denis 1
denisov 432
denmark 3
denomination 3
denominations 5
denote 7
denoted 1
denotes 1
denouement 1
denounce 4
denounced 32
denouncing 4
dense 44
densely 4
denser 12
density 8
dental 4
dentigerous 3
dentine 2
dentist 2
dentition 2
denuded 1
denunciation 6
denunciations 1
denver 2
deny 10
denying 5
deodorant 1
depart 4
departed 6
departing 3
department 34
departmental 1
departments 9
departure 60
departures 2
depend 41
depended 25
dependence 19
dependencies 3
dependency 3
dependent 30
dependents 3
depending 9
depends 52
depict 1
depicted 7
depicting 1
depleted 1
deplorable 3
deplored 8
deploring 1
deploy 1
deployed 1
deploying 2
depopulated 1
deported 3
deportment 1
depose 2
deposed 3
deposes 1
deposit 25
depositaries 1
depositary 1
deposited 12
depositing 1
deposition 5
depositors 1
deposits 9
depot 3
depraved 7
deprecate 1
deprecated 2
deprecating 1
depreciation 3
depredations 2
depress 2
depressed 32
depressing 12
depression 26
depressions 1
deprivation 1
deprive 20
deprived 35
deprives 4
depriving 9
depth 30
depths 22
depuis 1
deputation 9
deputations 1
deputies 2
deputy 3
depwavity 1
deranged 2
derangements 2
derbies 1
derby 1
dercum 2
dere 1
deride 1
derision 5
derisive 2
derisively 1
derivative 7
derivatives 1
derive 16
derived 69
derives 1
deriving 5
derma 3
dermal 1
dermatitis 8
dermatocele 1
dermoid 8
dermoids 24
dernburg 1
derogates 1
derogation 2
derogatory 1
descend 10
descendant 3
descendants 5
descended 31
descending 16
descends 2
descent 15
described 151
describes 6
describing 16
descried 3
description 27
descriptions 8
descriptive 2
descry 1
desecrate 2
desecration 1
deseret 1
desert 25
deserted 32
deserter 3
deserters 1
desertest 1
deserting 2
desertion 2
deserts 5
deserve 7
deserved 15
deserves 6
deserving 2
design 16
designate 1
designation 3
designed 34
designer 1
designing 1
designs 15
desirability 2
desirable 16
desire 96
desired 51
desires 22
desiring 6
desirous 3
desist 1
desisted 1
desk 11
desktop 1
desolate 1
desolation 5
despair 45
despaired 2
despairing 12
despairingly 2
despatch 2
despatched 1
desperate 32
desperately 11
desperation 11
despicable 2
despise 11
despised 17
despises 1
despising 1
despoil 1
despoiled 1
despondency 1
despondent 2
despot 3
despotic 1
despotism 7
desquamated 1
desquamation 2
dessaix 4
dessalles 37
dessert 1
dessicans 2
destination 10
destined 29
destinies 1
destiny 22
destitute 3
destitution 1
destroy 57
destroyed 127
destroying 35
destroys 5
destruction 111
destructions 1
destructive 28
desultory 4
detach 5
detached 34
detaching 2
detachment 37
detachments 15
detailed 12
detailing 1
details 67
detain 8
detained 12
detect 5
detected 24
detection 2
detective 9
detector 1
detention 1
deter 2
deteriorate 1
deteriorated 1
determination 20
determine 39
determined 64
determines 8
determining 14
deterred 1
detest 1
detestable 3
detestation 2
detested 4
dethrone 1
dethroned 1
detonate 1
detonators 1
detour 1
detoxicated 1
detracted 1
detractors 1
detriment 2
detrimental 1
detritus 1
detroit 5
detruite 1
deuce 3
deux 1
devait 1
devastated 7
devastating 1
devastation 1
develop 56
developed 51
developer 1
developing 12
development 113
developmental 2
developments 3
develops 14
deviate 2
deviated 3
deviating 2
deviation 6
deviations 4
device 19
devices 16
devil 72
devilish 3
devils 12
devise 9
devised 36
devises 1
devising 1
devitalise 2
devitalised 12
devoid 13
devoirs 1
devolve 2
devonshire 1
devote 12
devoted 41
devotedly 3
devotee 1
devotees 1
devoting 2
devotion 29
devotional 2
devotions 2
devour 1
devoured 4
devouring 2
devout 5
devoutly 1
devriez 1
dew 10
dewey 16
dews 1
dewy 3
dexter 1
dexterity 1
dexterous 3
dey 1
diabetes 12
diabetic 8
diable 3
diabolical 1
diadem 1
diagnose 2
diagnosed 16
diagnosing 2
diagnosis 114
diagnostic 11
diagonal 1
diagram 3
dial 1
dialect 2
dialogue 2
diam 10
diameter 8
diametrically 2
diamond 9
diamonds 8
diana 3
diapedesis 2
diaphanous 1
diaphragm 4
diaphysial 2
diaphysis 14
diaries 1
diarrhoea 8
diarsenol 4
diary 16
diathesis 2
diaz 6
dice 2
dichotomy 1
dick 1
dickens 2
dickinson 1
dickson 1
dicrotic 1
dictate 3
dictated 5
dictates 1
dictating 3
dictation 1
dictator 2
dictatorship 4
dictionaries 1
dictionary 2
dictum 1
diderot 1
didst 3
died 83
diego 1
dies 17
diese 1
diet 13
dietary 1
dieted 1
dietetic 2
dieu 12
differ 15
differed 10
difference 46
differences 14
differential 21
differentiate 11
differentiated 15
differentiating 3
differentiation 3
differently 25
differing 3
differs 11
difficult 148
difficulties 48
difficulty 110
diffidence 1
diffident 1
diffuse 65
diffused 15
diffusely 3
diffusing 4
diffusion 3
dig 5
digastric 2
digest 4
digested 5
digesting 1
digestion 8
digestive 1
digging 4
diggings 2
dighton 1
digit 3
digital 16
digitalin 1
digitalis 2
digitorum 3
digits 4
dignified 18
dignitaries 2
dignitary 3
dignity 52
digs 1
dihydrochloride 1
dilapidated 2
dilatation 17
dilatations 2
dilate 9
dilated 24
dilates 1
dilatory 1
dilemma 4
dilettanti 1
diligence 2
diligent 7
diligently 3
dilly 1
diluent 1
dilute 4
diluted 4
diluting 1
dim 24
dimension 1
dimensions 11
diminish 19
diminished 44
diminishes 11
diminishing 14
diminution 10
diminutive 2
dimly 23
dimmed 3
dimmler 18
dimness 3
dimple 6
dimpled 3
dimples 3
dimpling 1
dinah 1
dine 14
dined 19
dingley 5
dingy 2
dining 31
dinned 1
dinner 184
dinnerless 1
dinners 15
dinnertime 3
dint 3
dio 1
dioxide 8
dioxydiamido 1
dip 9
diphtheria 22
diphtheriae 2
diphtheritic 7
diplo 1
diplococci 3
diplococcus 1
diploe 5
diploma 1
diplomacy 35
diplomas 1
diplomat 9
diplomatic 54
diplomatist 9
diplomatists 9
diplomats 5
dipped 2
dipping 3
dire 3
direct 141
directed 89
directeur 1
directing 13
direction 146
directions 40
directive 1
directly 104
directness 2
director 14
directors 8
directory 5
directs 3
dirk 1
dirt 14
dirty 38
dis 1
disabilities 9
disability 20
disabled 6
disablement 3
disabling 1
disadvantage 7
disadvantageous 2
disadvantageously 1
disadvantages 4
disaffected 1
disagree 3
disagreeable 15
disagreeably 2
disagreed 2
disagreement 5
disagreements 3
disagrees 1
disallowance 1
disappear 45
disappearance 34
disappeared 58
disappearing 3
disappears 18
disappoint 8
disappointed 5
disappointing 7
disappointment 12
disappointments 3
disappoints 1
disapproval 8
disapprove 3
disapproved 5
disapproving 3
disapprovingly 8
disarmed 3
disaster 16
disasters 4
disastrous 15
disastrously 1
disavow 2
disavowing 2
disbanded 1
disbanding 1
disbelieve 2
disbelieved 2
disbelieving 1
disc 6
discard 2
discarded 4
discarding 1
discern 5
discerned 4
discernible 3
discerning 3
discharge 100
discharged 18
discharges 5
discharging 4
disciple 2
disciples 1
disciplinarian 2
disciplinary 1
discipline 25
disciplined 3
disciplining 1
disclaim 3
disclaimed 3
disclaimer 9
disclaimers 7
disclaims 5
disclose 7
disclosed 5
discloses 1
disclosing 1
disclosure 1
disco 1
discoid 1
discoloration 12
discoloured 11
discomfiture 4
discomfort 15
discomforts 1
discomposure 1
disconcert 2
disconcerted 13
disconcerting 1
disconnected 8
disconnectedly 1
disconsolately 1
discontent 13
discontented 7
discontentedly 1
discontents 1
discontinuance 1
discontinue 3
discontinued 1
discontinuous 2
discord 7
discordant 4
discordantly 1
discount 2
discountenanced 1
discourage 3
discouraged 8
discouragement 1
discourages 1
discouraging 1
discourse 4
discover 28
discoverable 3
discovered 45
discoveries 4
discovering 7
discovers 1
discovery 25
discredit 2
discreditable 1
discredited 6
discreet 4
discrepancy 1
discrete 3
discretion 13
discriminate 2
discriminated 1
discriminating 4
discrimination 9
discriminations 7
discriminatory 1
discs 3
discuss 36
discussed 31
discusses 1
discussing 13
discussion 31
discussions 16
disdain 5
disdainful 2
disdainfully 6
disdaining 1
disease 615
diseased 33
diseases 136
disengaged 5
disengaging 2
disentangle 1
disentangled 4
disfavor 5
disfigured 5
disfigurement 9
disfiguring 4
disfranchise 1
disfranchised 4
disfranchisement 5
disfranchisements 1
disgrace 12
disgraced 7
disgraceful 9
disgraces 1
disgracing 1
disgruntled 3
disguise 10
disguised 5
disguises 1
disguising 1
disgust 14
disgusted 1
disgusting 4
dish 13
disharmony 1
dishes 11
disheveled 7
dishonest 3
dishonesty 1
dishonor 3
dishonorable 9
dishonored 3
dishonour 1
dishonourable 1
dishonoured 3
disillusion 1
disillusioned 2
disillusionment 5
disillusionments 1
disinclination 1
disinclined 2
disinfect 2
disinfectant 1
disinfected 12
disinfecting 5
disinfection 10
disintegrate 2
disintegrated 4
disintegrates 2
disintegrating 1
disintegration 12
disinterested 5
disinterestedly 2
disjecta 1
disjointed 1
disk 10
disks 1
dislike 9
disliked 20
dislikes 1
disliking 1
dislocate 1
dislocated 9
dislocating 1
dislocation 38
dislocations 8
dislodge 1
disloyal 2
disloyalty 1
dismal 5
dismally 2
dismantled 3
dismay 20
dismayed 3
dismembered 2
dismemberment 1
dismiss 3
dismissal 4
dismissals 1
dismissed 13
dismount 5
dismounted 26
dismounting 5
disobedience 4
disobey 4
disobeying 2
disobeys 1
disorder 36
disordered 13
disorderly 8
disorders 14
disorganisation 7
disorganised 4
disorganization 1
disorganized 8
disown 1
disowned 2
disparage 1
disparity 3
dispassionate 1
dispatch 21
dispatched 18
dispatches 3
dispatching 4
dispel 1
dispelled 3
dispensations 1
dispense 7
dispensed 2
disperse 17
dispersed 18
disperses 2
dispersing 7
dispersion 3
dispirited 3
displace 3
displaced 21
displacement 26
displaces 3
displacing 6
display 19
displayed 17
displaying 15
displays 3
displease 2
displeased 19
displeases 1
displeasing 1
displeasure 8
disport 1
disposal 12
dispose 13
disposed 18
disposing 4
disposition 37
dispositions 35
disproportionate 1
disproportionately 2
disproving 2
disputatious 1
dispute 48
disputed 13
disputes 27
disputing 12
disqualification 1
disqualify 1
disquiet 1
disquieted 1
disquieting 3
disregard 6
disregarded 5
disregarding 6
disreputable 3
disrepute 3
disrespectful 2
disrespectfully 1
disrobe 1
disrupt 1
disrupted 3
disrupting 1
disruption 4
dissatisfaction 18
dissatisfied 34
dissect 3
dissected 5
dissecting 5
dissection 12
dissections 2
disseminate 1
disseminated 4
dissemination 14
dissension 2
dissensions 15
dissent 8
dissented 3
dissenters 8
dissenting 8
dissipated 7
dissipation 4
dissipations 2
dissociated 2
dissolute 2
dissolution 21
dissolve 5
dissolved 18
dissolving 1
dissuade 2
dissuasions 1
distaff 1
distal 28
distally 1
distance 118
distances 3
distant 51
distend 2
distended 15
distending 1
distends 1
distension 9
distilled 3
distilleries 1
distillers 1
distinct 43
distinction 19
distinctions 6
distinctive 7
distinctly 37
distinctness 3
distinguee 1
distinguish 34
distinguished 68
distinguishes 2
distinguishing 8
distort 1
distorted 20
distortion 3
distract 5
distracted 11
distractedly 1
distracting 1
distraction 4
distractions 3
distraught 4
distress 25
distressed 10
distressful 1
distressing 10
distribute 26
distributed 41
distributing 19
distribution 62
distributor 3
district 37
districts 10
distrust 8
distrusted 4
distrustful 1
disturb 15
disturbance 42
disturbances 14
disturbed 36
disturber 1
disturbing 9
disturbs 2
disunion 2
disuse 5
ditch 9
ditches 4
ditching 1
dites 3
diuretics 1
diurnal 1
divan 3
dive 1
dived 1
diverge 1
diverged 1
divergence 1
divers 1
diverse 18
diversification 2
diversified 5
diversion 6
diversions 1
diversities 1
diversity 17
divert 6
diverted 10
diverticula 2
diverticulum 2
diverting 2
divest 1
divested 1
divide 14
divided 127
dividend 1
divides 1
dividing 12
divine 34
divined 4
divinely 1
diving 1
divining 2
divinities 1
divinity 6
division 113
divisions 20
divorce 8
divorced 3
dix 1
dixon 1
dizziness 1
dizzy 2
dmitri 13
dmitrich 11
dmitrievna 105
dmitrov 1
dmitrovsk 1
dnieper 7
dobroe 3
dock 8
docketing 1
docks 3
dockyard 1
docs 2
doctor 183
doctors 45
doctrine 65
doctrines 14
document 20
documentary 18
documentation 1
documents 11
dodd 4
doddering 1
dodge 2
doe 1
doers 2
doffed 5
doffing 2
dog 64
dogma 1
dogmatism 1
dogs 38
dohkturov 2
doings 11
dokhturov 27
dole 1
doled 1
doleful 1
dolefully 1
dolens 2
doles 1
dolgorukov 45
doll 11
dollar 19
dollars 46
dolls 1
dolokhov 329
dolokhova 1
dolorosa 3
dolphin 1
domain 62
dome 3
domes 2
domestic 74
domestics 2
dominance 10
dominant 8
dominate 6
dominated 11
dominating 3
domination 5
domingo 10
dominican 2
dominicans 1
dominion 32
dominions 18
domo 13
donald 1
donate 14
donation 10
donations 47
donc 1
donelson 2
donets 4
donkey 1
donna 1
donne 1
donned 7
donning 3
donor 2
donors 6
dont 2
doom 6
doomed 5
door 498
doorpost 4
doors 47
doorway 16
doorways 2
dooties 1
doppelkummel 1
dora 1
doran 12
dormant 2
dormir 1
dorogobuzh 3
dorogomilov 9
dorokhov 4
dorothea 1
dorothy 1
dorr 4
dorsal 15
dorsales 1
dorsalis 1
dorsi 1
dorsiflex 2
dorsiflexed 4
dorsiflexion 3
dorsum 20
dosage 3
dose 25
doses 28
dot 2
dotage 1
dotard 2
doth 1
doting 1
dots 1
dotted 8
dottles 1
doubled 12
doubles 2
doubling 1
doubly 9
doubt 152
doubted 10
doubter 1
doubtful 19
doubtfully 2
doubting 4
doubtless 13
doubts 39
douceur 1
douched 2
douches 1
douching 6
dough 1
doughy 6
douglas 29
douleurs 1
doute 1
dove 3
dover 3
dovey 1
dowager 6
dowden 3
dowerless 2
downcast 14
downed 1
downfall 4
downhill 11
download 5
downloading 5
downright 1
downstairs 26
downward 19
downwards 22
downy 8
dowry 11
doyen 1
doyle 5
doze 2
dozed 7
dozen 36
dozens 9
dozhoyveyko 1
dozing 5
drab 1
draft 30
drafted 18
drafting 3
drafts 2
drag 10
dragged 34
dragging 22
dragnet 1
dragon 3
dragoon 8
dragoons 27
drags 2
drain 18
drainage 29
drained 12
draining 2
drains 2
drake 1
dram 11
drama 7
dramas 1
dramatic 10
dramatically 1
dramatized 1
drams 3
dramshop 2
drank 25
draped 2
draping 1
drastic 21
draught 7
draughts 2
draw 55
drawback 2
drawer 13
drawers 7
drawing 240
drawingroom 2
drawings 5
drawled 2
drawn 147
draws 2
draymen 1
dread 12
dreaded 11
dreadful 68
dreadfully 10
dreading 3
dream 45
dreamed 18
dreamer 2
dreamers 1
dreamest 1
dreaminess 1
dreaming 7
dreams 16
